id,date,heart_rate,total_sleep_minutes,weightkg,bmi,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories
7086361926,2016-03-15,77.9,408.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-16,78.38,421.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-17,75.93,435.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-18,74.45,435.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-19,76.37,435.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-20,79.85,472.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-21,77.23,550.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-22,79.84,550.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-23,80.26,484.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-24,75.8,484.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-25,78.61,297.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-26,75.26,349.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-27,79.6,71.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-28,74.53,250.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-29,77.64,580.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-30,78.91,710.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-03-31,79.06,697.0,75.59999847,25.76000023,9693.5,6.52500009536743,6.52500009536743,0.0,2.30499994754791,0.6800000071525576,2.63499999046326,0.0,36.5,23.5,139.0,792.0,2674.0
7086361926,2016-04-01,78.05,475.0,75.59999847,25.76000023,11463.0,7.67000007629395,7.67000007629395,0.0,2.82999992370605,1.88999998569489,2.9300000667572,0.0,38.0,30.0,154.0,777.0,2496.0
7086361926,2016-04-02,79.66,580.0,75.59999847,25.76000023,87.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0099999997764825,0.0,0.0,0.0,2.0,872.0,1641.0
7086361926,2016-04-03,79.65,580.0,75.59999847,25.76000023,1949.0,1.30999994277954,1.30999994277954,0.0,0.230000004172325,0.349999994039536,0.730000019073486,0.0,3.0,6.0,27.0,1404.0,1794.0
7086361926,2016-04-04,78.28,580.0,75.59999847,25.76000023,6101.0,3.86999988555908,3.86999988555908,0.0,0.529999971389771,0.230000004172325,3.09999990463257,0.0,31.0,24.0,138.0,1247.0,2421.0
7086361926,2016-04-05,80.12,93.0,75.59999847,25.76000023,7478.0,4.98999977111816,4.98999977111816,0.0,1.79999995231628,0.529999971389771,2.60999989509583,0.0299999993294477,25.0,33.0,132.0,1159.0,2439.0
7086361926,2016-04-06,77.14,485.0,75.59999847,25.76000023,7352.0,4.73000001907349,4.73000001907349,0.0,1.4099999666214,0.779999971389771,2.52999997138977,0.0,19.0,14.0,124.0,814.0,2233.0
7086361926,2016-04-07,77.75,521.0,75.59999847,25.76000023,14604.0,10.8199996948242,10.8199996948242,0.0,7.23000001907349,1.12000000476837,2.4300000667572,0.0299999993294477,76.0,30.0,127.0,695.0,2862.0
7086361926,2016-04-08,74.48,421.0,75.59999847,25.76000023,9634.0,6.51999998092651,6.51999998092651,0.0,2.5,1.39999997615814,2.58999991416931,0.0,50.0,48.0,140.0,797.0,2752.0
7086361926,2016-04-09,75.15,512.0,75.59999847,25.76000023,7338.0,4.67000007629395,4.67000007629395,0.0,1.08000004291534,0.129999995231628,3.46000003814697,0.0,27.0,5.0,204.0,717.0,2519.0
7086361926,2016-04-10,76.95,54.0,75.59999847,25.76000023,569.0,0.349999994039536,0.349999994039536,0.0,0.0,0.0,0.340000003576279,0.0,0.0,0.0,27.0,1368.0,1799.0
7086361926,2016-04-11,76.74,627.0,75.59999847,25.76000023,6242.0,3.92000007629395,3.92000007629395,0.0,0.740000009536743,0.230000004172325,2.9300000667572,0.0,46.0,22.0,126.0,741.0,2543.0
7086361926,2016-04-12,78.88,916.0,75.59999847,25.76000023,11747.0,8.669999837875366,8.669999837875366,0.0,5.26999998092651,0.150000005960464,3.2300000190734868,0.0,59.0,6.0,167.0,820.0,3397.0
7086361926,2016-04-13,77.64,494.0,75.59999847,25.76000023,5813.0,3.61999988555908,3.61999988555908,0.0,0.560000002384186,0.209999993443489,2.83999991416931,0.0,31.0,26.0,155.0,744.0,2516.0
7086361926,2016-04-14,76.18,398.0,75.59999847,25.76000023,9123.0,6.11999988555908,6.11999988555908,0.0,2.02999997138977,0.330000013113022,3.66000008583069,0.0,35.0,32.0,189.0,787.0,2734.0
7086361926,2016-04-15,80.06,396.0,75.59999847,25.76000023,8585.0,5.67000007629395,5.67000007629395,0.0,2.03999996185303,1.11000001430511,2.52999997138977,0.0,30.0,21.0,139.0,864.0,2395.0
7086361926,2016-04-16,80.26,396.0,75.59999847,25.76000023,31.0,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0.0,0.0,3.0,1437.0,1635.0
7086361926,2016-04-17,74.97,396.0,75.59999847,25.76000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1629.0
7086361926,2016-04-18,77.45,85.0,75.59999847,25.76000023,9827.0,6.71000003814697,6.71000003814697,0.0,3.17000007629395,1.22000002861023,2.30999994277954,0.0,61.0,51.0,114.0,1136.0,2743.0
7086361926,2016-04-19,75.43,519.0,75.59999847,25.76000023,10688.0,7.28999996185303,7.28999996185303,0.0,3.52999997138977,1.23000001907349,2.50999999046326,0.0,67.0,69.0,124.0,671.0,2944.0
7086361926,2016-04-20,77.83,402.0,75.59999847,25.76000023,14365.0,10.6400003433228,10.6400003433228,0.0,7.6399998664856,0.449999988079071,2.53999996185303,0.0,87.0,13.0,145.0,797.0,2997.0
7086361926,2016-04-21,76.28,500.0,75.59999847,25.76000023,9469.0,6.17999982833862,6.17999982833862,0.0,1.36000001430511,0.300000011920929,4.51000022888184,0.0,19.0,6.0,206.0,758.0,2463.0
7086361926,2016-04-22,79.74,414.0,75.59999847,25.76000023,9753.0,6.53000020980835,6.53000020980835,0.0,2.86999988555908,0.970000028610229,2.67000007629395,0.0,58.0,59.0,153.0,762.0,2846.0
7086361926,2016-04-23,77.76,414.0,75.59999847,25.76000023,2817.0,1.80999994277954,1.80999994277954,0.0,0.0,0.0,1.79999995231628,0.0,0.0,0.0,90.0,1350.0,1965.0
7086361926,2016-04-24,75.22,772.0,75.59999847,25.76000023,3520.0,2.16000008583069,2.16000008583069,0.0,0.0,0.0,2.15000009536743,0.0,0.0,0.0,125.0,566.0,2049.0
7086361926,2016-04-25,77.26,504.0,75.59999847,25.76000023,10091.0,6.82000017166138,6.82000017166138,0.0,3.75,0.699999988079071,2.36999988555908,0.0,69.0,39.0,129.0,706.0,2752.0
7086361926,2016-04-26,74.95,493.0,75.59999847,25.76000023,10387.0,7.07000017166138,7.07000017166138,0.0,4.15999984741211,0.769999980926514,2.11999988555908,0.0,70.0,33.0,132.0,726.0,2781.0
7086361926,2016-04-27,78.83,410.0,75.59999847,25.76000023,11107.0,8.34000015258789,8.34000015258789,0.0,5.63000011444092,0.180000007152557,2.52999997138977,0.0,55.0,6.0,145.0,829.0,2693.0
7086361926,2016-04-28,80.06,384.0,75.59999847,25.76000023,11584.0,7.80000019073486,7.80000019073486,0.0,2.78999996185303,1.63999998569489,3.35999989509583,0.0,54.0,48.0,161.0,810.0,2862.0
7086361926,2016-04-29,75.19,384.0,75.59999847,25.76000023,7881.0,4.94999980926514,4.94999980926514,0.0,0.490000009536743,0.449999988079071,4.0,0.0,24.0,36.0,182.0,1198.0,2616.0
7086361926,2016-04-30,77.19,495.0,75.59999847,25.76000023,14560.0,9.40999984741211,9.40999984741211,0.0,3.11999988555908,1.03999996185303,5.23999977111816,0.0,42.0,17.0,308.0,584.0,2995.0
7086361926,2016-05-01,75.7,491.0,75.59999847,25.76000023,12390.0,8.06999969482422,8.06999969482422,0.0,2.29999995231628,0.899999976158142,4.84999990463257,0.0,30.0,15.0,258.0,685.0,2730.0
7086361926,2016-05-02,77.96,483.0,75.59999847,25.76000023,10052.0,6.80999994277954,6.80999994277954,0.0,3.48000001907349,0.660000026226044,2.66000008583069,0.0,66.0,26.0,139.0,737.0,2754.0
7086361926,2016-05-03,74.45,440.0,75.59999847,25.76000023,10288.0,6.76000022888184,6.76000022888184,0.0,2.74000000953674,0.850000023841858,3.16000008583069,0.0,57.0,36.0,152.0,761.0,2754.0
7086361926,2016-05-04,78.99,418.0,75.59999847,25.76000023,10988.0,8.3100004196167,8.3100004196167,0.0,5.28000020980835,0.119999997317791,2.90000009536743,0.0,45.0,12.0,135.0,843.0,2655.0
7086361926,2016-05-05,77.44,418.0,75.59999847,25.76000023,8564.0,5.59999990463257,5.59999990463257,0.0,1.77999997138977,0.829999983310699,2.95000004768372,0.0,24.0,14.0,149.0,1253.0,2386.0
7086361926,2016-05-06,79.43,345.0,75.59999847,25.76000023,12461.0,8.38000011444092,8.38000011444092,0.0,3.8199999332428,1.42999994754791,3.11999988555908,0.0,84.0,35.0,154.0,834.0,2924.0
7086361926,2016-05-07,75.67,567.0,75.59999847,25.76000023,12827.0,8.47999954223633,8.47999954223633,0.0,1.46000003814697,2.32999992370605,4.67999982833862,0.0,20.0,42.0,209.0,621.0,2739.0
7086361926,2016-05-08,79.54,578.0,75.59999847,25.76000023,10677.0,7.09999990463257,7.09999990463257,0.0,2.30999994277954,1.52999997138977,3.25,0.0,32.0,27.0,147.0,695.0,2534.0
7086361926,2016-05-09,77.13,419.0,75.59999847,25.76000023,13566.0,9.10999965667725,9.10999965667725,0.0,4.26000022888184,1.71000003814697,3.11999988555908,0.0,67.0,50.0,171.0,743.0,2960.0
7086361926,2016-05-10,79.17,58.0,75.59999847,25.76000023,14433.0,10.789999961853,10.789999961853,0.0,7.1100001335144,1.20000004768372,2.45000004768372,0.0,72.0,23.0,106.0,1182.0,2800.0
7086361926,2016-05-11,77.84,475.0,75.59999847,25.76000023,9572.0,6.51999998092651,6.51999998092651,0.0,2.89000010490417,1.38999998569489,2.23000001907349,0.0,57.0,40.0,128.0,757.0,2735.0
7086361926,2016-05-12,80.43,413.0,75.59999847,25.76000023,3789.0,2.55999994277954,2.55999994277954,0.0,0.379999995231628,0.270000010728836,1.88999998569489,0.0,5.0,4.0,58.0,343.0,1199.0
8053475328,2016-03-11,81.53,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-12,81.1,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-13,79.37,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-14,79.81,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-15,83.21,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-16,81.91,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-17,84.1,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-18,80.85,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-19,84.6,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-20,82.57,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-21,83.86,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-22,83.88,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-23,79.71,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-24,79.22,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-25,84.56,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-26,80.0,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-27,84.4,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-28,82.05,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-29,82.19,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-30,79.06,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-03-31,81.41,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-04-01,80.5,506.0,75.59999847,25.76000023,15484.0,12.3999996185303,12.3999996185303,0.0,9.22000026702881,0.389999985694885,2.58999991416931,0.0,95.0,8.0,158.0,1177.0,3062.0
8053475328,2016-04-02,80.29,506.0,75.59999847,25.76000023,20188.0,15.6199998855591,15.6199998855591,0.0,12.0600004196167,0.850000023841858,2.71000003814697,0.0,124.0,19.0,172.0,1125.0,3377.0
8053475328,2016-04-03,82.34,506.0,75.59999847,25.76000023,25701.0,20.1399993896484,20.1399993896484,0.0,16.8199996948242,1.62999999523163,1.69000005722046,0.0,165.0,36.0,97.0,1142.0,3697.0
